slide_name,average_clustering_coefficient,average_degree,average_closeness_centrality, average_betweenness_centrality,average_shortest_path}
TCGA-VQ-A8PT-01Z-00-DX1,0.38288148836104713,12412.690026469934,0.005257103230226074,0.0,197.02682581698298
TCGA-VQ-A8PX-01Z-00-DX1,0.3564538567041558,5736.85415980405,0.006047754831868267,0.0,173.84406544860758
TCGA-VQ-A8PY-01Z-00-DX1,0.3758417243351181,8065.279109209553,0.005738427267241438,0.0,179.22842464910119
TCGA-VQ-A91A-01Z-00-DX1,0.4524935109992392,4938.685836925973,0.004096987962647769,0.0,246.93429184629818
TCGA-VQ-A91D-01Z-00-DX1,0.41760810523103753,6213.195758065672,0.005634937942241015,0.0,182.7410517078139
TCGA-VQ-A91E-01Z-00-DX1,0.3393611391442387,6149.484600945192,0.006260545139269422,0.0,166.20228651203237
TCGA-VQ-A91N-01Z-00-DX1,0.4023363820294434,8012.009398989883,0.0057791726881773345,0.0,178.04465331088633
TCGA-VQ-A91V-01Z-00-DX1,0.3439775900177588,8380.994474242614,0.005289715895712359,0.0,194.90684823819998
TCGA-VQ-A91Y-01Z-00-DX1,0.37094455233849954,5992.749318026249,0.006043149807919266,0.0,171.22140908646438
TCGA-VQ-A922-01Z-00-DX1,0.39646333510387716,6121.846991334971,0.005195849157164728,0.0,197.47893520435397
TCGA-VQ-A925-01Z-00-DX1,0.40529306793833836,8018.4592001420215,0.005670398655887307,0.0,182.23770909413693
TCGA-VQ-A927-01Z-00-DX1,0.36601241899261205,9320.984830754038,0.00574167132541277,0.0,179.24970828373154
TCGA-VQ-A928-01Z-00-DX1,0.4238011209828041,5578.2170315064695,0.006415924188481194,0.0,159.3776294716134
TCGA-VQ-A92D-01Z-00-DX1,0.37049643598549414,4238.976726681121,0.005171259862929398,0.0,201.85603460386304
TCGA-VQ-A94O-01Z-00-DX1,0.3785599577845063,6973.623635382955,0.00560076358224124,0.0,183.5164114574465
TCGA-VQ-A94R-01Z-00-DX1,0.4816371404107974,2132.5905329931,0.006241009008174239,0.0,164.04542561485394
TCGA-VQ-A94T-01Z-00-DX1,0.41000085422769716,7980.56692905117,0.0057998280948828645,0.0,177.34593175669244
TCGA-VQ-A94U-01Z-00-DX1,0.4331127937110395,3617.6111976231214,0.005404954227584554,0.0,190.40058934858536
TCGA-VQ-AA64-01Z-00-DX1,0.36020262728531144,7691.280211552702,0.004836168817995848,0.0,213.64667254313045
TCGA-VQ-AA68-01Z-00-DX1,0.3502898308726574,9518.336564622123,0.005316241197783578,0.0,194.25176662494152
TCGA-VQ-AA6A-01Z-00-DX1,0.3853129106631579,3862.852788181571,0.006202224615990436,0.0,167.95012122528556
TCGA-VQ-AA6B-01Z-00-DX1,0.387836607974703,6015.589153667645,0.0063606231983196595,0.0,162.58349063966585
TCGA-VQ-AA6D-01Z-00-DX1,0.43092438842202874,6914.368074742733,0.006678162232080019,0.0,153.65262388317186
TCGA-VQ-AA6F-01Z-00-DX1,0.40887472345290554,7718.069232512161,0.005704170596926162,0.0,179.48998215144562
TCGA-VQ-AA6G-01Z-00-DX1,0.4297028610171889,2793.2483459828586,0.004403983916820883,0.0,232.77069549857143
TCGA-VQ-AA6I-01Z-00-DX1,0.36568281739247455,12360.413173008441,0.004683168253491174,0.0,220.72166380372198
TCGA-VQ-AA6J-01Z-00-DX1,0.3895897533144467,8963.740497480758,0.005876507284682104,0.0,175.75961759766207
TCGA-5S-A9Q8-01Z-00-DX1,0.38641193931421974,7112.975953936229,0.005363755190784725,0.0,192.24259334962795
TCGA-A5-A0G1-01Z-00-DX1,0.35745677492392264,11618.5700893664,0.004689810598126369,0.0,223.4340401801233
TCGA-A5-A0GH-01Z-00-DX1,0.43781418261212657,4853.354396806634,0.004646805273477686,0.0,220.6070180366652
TCGA-A5-A0GN-01Z-00-DX1,0.4439899270372127,7134.944927366569,0.004565346454986184,0.0,222.96702898020555
TCGA-A5-A0GP-01Z-00-DX1,0.42999471025810326,3194.1587309461465,0.0031716137813445748,0.0,319.4158730946147
TCGA-A5-A0GQ-01Z-00-DX1,0.39012769174542217,10289.911775937839,0.004389573475725716,0.0,233.8616312713151
TCGA-A5-A0GR-01Z-00-DX1,0.39655600942122354,7338.598022044147,0.0042067606862502506,0.0,244.6199340681383
TCGA-A5-A0R6-01Z-00-DX1,0.40600260872306165,5527.600923228192,0.0029505528732565343,0.0,345.47505770176235
TCGA-A5-A0R8-01Z-00-DX1,0.3875098039547163,8451.466091282633,0.004484635422101141,0.0,228.4180024670981
TCGA-A5-A1OF-01Z-00-DX1,0.3840942416469073,12282.80744798079,0.004700409623508589,0.0,219.33584728537116
TCGA-A5-A1OG-01Z-00-DX1,0.36456317783045855,6196.787913882593,0.004342910935209477,0.0,238.33799668779216
TCGA-A5-A1OH-01Z-00-DX1,0.49926713335231526,2228.0316665505825,0.005489735839342528,0.0,185.66930554588185
TCGA-A5-A2K2-01Z-00-DX1,0.3967357152290388,5826.931804203646,0.004270444629981566,0.0,242.78882517515177
TCGA-A5-A2K3-01Z-00-DX1,0.43632697087924077,4714.0172179329065,0.00410768992603784,0.0,248.10616936488967
TCGA-A5-A2K4-01Z-00-DX1,0.3213286329647274,8578.231954678438,0.004839723248072206,0.0,214.455798866961
TCGA-AP-A051-01Z-00-DX1,0.3886872360607412,3826.8983278872133,0.00472092007445651,0.0,225.11166634630678
TCGA-AP-A054-01Z-00-DX1,0.4061937214733056,5049.4460475060405,0.005244145603690128,0.0,194.20946336561698
TCGA-AP-A059-01Z-00-DX1,0.382179764683552,8057.232875100922,0.0051437718146541845,0.0,201.43082187752293
TCGA-AP-A05N-01Z-00-DX1,0.4437652591013318,4822.430852998748,0.004230571539758567,0.0,241.12154264993723
TCGA-AP-A05O-01Z-00-DX1,0.38902178924272074,6272.089672464309,0.005126086867200915,0.0,202.32547330530048
TCGA-AP-A0LH-01Z-00-DX1,0.3673893174380697,9060.934348023147,0.0047921616085395986,0.0,215.73653209578939
TCGA-AP-A0LI-01Z-00-DX1,0.42194895581063596,6583.296456409674,0.0056308287092188035,0.0,182.86934601137966
TCGA-AP-A0LJ-01Z-00-DX1,0.37011393148162947,13650.923041781676,0.004452959088991739,0.0,231.3715769793503
TCGA-AP-A0LN-01Z-00-DX1,0.4074640479060299,5904.652232716076,0.005906019112107452,0.0,173.66624213870824
TCGA-AP-A0LP-01Z-00-DX1,0.3635560628958353,7484.460609193755,0.004697064617020768,0.0,220.13119438805182
TCGA-AP-A0LQ-01Z-00-DX1,0.43320830143109673,5811.0707343079985,0.005111163950724085,0.0,200.38174945889637
TCGA-AP-A0LV-01Z-00-DX1,0.4146533052359261,4078.1909650784705,0.004834219217872693,0.0,214.6416297409721
TCGA-AP-A1DK-01Z-00-DX1,0.3843166089775753,8283.605990262758,0.005631078445163794,0.0,184.08013311695
TCGA-AP-A1DM-01Z-00-DX1,0.4124292331640286,4627.153577903732,0.006838411565749807,0.0,149.26301864205595
TCGA-AP-A1DO-01Z-00-DX1,0.41126018709299966,8442.406968920071,0.0051990992558252356,0.0,196.33504578883912
TCGA-AP-A1DQ-01Z-00-DX1,0.4205979606371711,5492.71745115409,0.004666131649164237,0.0,219.7086980461635
TCGA-AP-A1DV-01Z-00-DX1,0.40073369447111984,6508.15342431709,0.0056838965020051604,0.0,180.78203956436334
TCGA-AP-A1E1-01Z-00-DX1,0.3983005535534657,6239.843571462003,0.004608799737348962,0.0,222.85155612364275
TCGA-AP-A3K1-01Z-00-DX1,0.42258481420382554,4762.339082942837,0.006765572771174093,0.0,153.62384138525283
TCGA-AP-A5FX-01Z-00-DX1,0.4050160375575686,10747.637463935087,0.004268723206555211,0.0,238.83638808744635
TCGA-AX-A064-01Z-00-DX1,0.37713159871264257,3829.6562197362614,0.004539155998480987,0.0,225.27389527860367
TCGA-AX-A1C8-01Z-00-DX1,0.37919632754050964,5672.403527847578,0.005528496568836803,0.0,189.0801175949192
TCGA-AX-A1CC-01Z-00-DX1,0.4363148626626904,4874.136736016357,0.005639480618070578,0.0,180.5235828154207
TCGA-B5-A0JN-01Z-00-DX1,0.4382690197401437,4118.999567047962,0.005498217329156788,0.0,187.22725304763472
TCGA-B5-A0JU-01Z-00-DX1,0.3951593837243037,4824.666537229974,0.005981202975326607,0.0,172.30951918678497
TCGA-B5-A0JV-01Z-00-DX1,0.41382536432090045,6406.504381050574,0.005109650685789487,0.0,200.2032619078304
TCGA-B5-A0JY-01Z-00-DX1,0.37470640448888787,5038.834211629459,0.004927428080658823,0.0,209.95142548456107
TCGA-B5-A0K0-01Z-00-DX1,0.3851403908448837,8619.400620388824,0.005358922627368113,0.0,191.54223600864077
TCGA-B5-A0K2-01Z-00-DX1,0.4318691387292549,7783.872136744399,0.004324272535799349,0.0,235.8749132346786
TCGA-B5-A0K4-01Z-00-DX1,0.37614001418258997,4779.519221255549,0.004975419872400113,0.0,207.80518353285
TCGA-B5-A0K7-01Z-00-DX1,0.414931159728056,6869.335573037369,0.0044708853988586405,0.0,228.97785243457906
TCGA-B5-A0K8-01Z-00-DX1,0.35860800725666125,11102.145804331829,0.004388891513829387,0.0,236.2158681772729
TCGA-B5-A0K9-01Z-00-DX1,0.4472464819535192,5068.278295809645,0.00546625528776401,0.0,187.71401095591267
TCGA-B5-A11H-01Z-00-DX1,0.382471214050308,7030.304249117531,0.006192930181841035,0.0,167.38819640756003
TCGA-B5-A11J-01Z-00-DX1,0.41865256352083213,7435.264699344962,0.004539251148107569,0.0,225.3110514953025
TCGA-B5-A11L-01Z-00-DX1,0.3557508444350342,9749.941306488581,0.004455237592180693,0.0,232.14145967829944
TCGA-B5-A11M-01Z-00-DX1,0.4461801129678844,4066.4245923696467,0.0037439718384563074,0.0,271.09497282464326
TCGA-B5-A11N-01Z-00-DX1,0.4013801359246891,4888.122524123379,0.005441949702069548,0.0,188.00471246628393
TCGA-B5-A11O-01Z-00-DX1,0.4599246857898096,2627.1761859615663,0.00471515660158628,0.0,218.9313488301305
TCGA-B5-A11W-01Z-00-DX1,0.4703346088437522,4333.35498827177,0.004955804393058743,0.0,206.35023753675083
TCGA-B5-A11X-01Z-00-DX1,0.374540946413022,7273.311082472197,0.004818254874311621,0.0,213.92091419035876
TCGA-B5-A11Y-01Z-00-DX1,0.4061387698067825,6397.581554080506,0.005500198967294571,0.0,188.16416335530874
TCGA-B5-A1MU-01Z-00-DX1,0.3890733964877133,5336.213392085263,0.005640155452747691,0.0,184.00735834776788
TCGA-B5-A1MW-01Z-00-DX1,0.3646703559520156,7144.274945572608,0.0031346740975094272,0.0,324.73977025330055
TCGA-B5-A1MZ-01Z-00-DX1,0.37794243102746045,7204.6404198724495,0.0035825423374490073,0.0,288.1856167948977
TCGA-B5-A1N2-01Z-00-DX1,0.4156265800712367,4501.410584592105,0.005479679155940156,0.0,187.55877435800465
TCGA-B5-A3F9-01Z-00-DX1,0.40981189724829853,8501.12044017992,0.004096726876216114,0.0,250.03295412293906
TCGA-B5-A3FC-01Z-00-DX1,0.39185050229750634,11359.25609466314,0.004313918965049845,0.0,236.65116863881528
TCGA-B5-A3S1-01Z-00-DX1,0.4124716092520655,6958.147346873838,0.0054518219604084315,0.0,188.05803640199582
TCGA-B5-A5OC-01Z-00-DX1,0.3979738680801225,7188.283781518347,0.005431777761984123,0.0,189.16536267153546
TCGA-B5-A5OE-01Z-00-DX1,0.3757468742893597,6498.153008401398,0.004612802494831216,0.0,224.07424166901396
TCGA-BG-A0LX-01Z-00-DX1,0.4055284766317409,7388.0395550356925,0.00456271853195858,0.0,223.87998651623283
TCGA-BG-A0M2-01Z-00-DX1,0.3983952888483042,7903.059676428059,0.005312903238367338,0.0,192.75755308361167
TCGA-BG-A0M6-01Z-00-DX1,0.44833702733385705,4428.9717236230945,0.005087923108112563,0.0,201.3168965283227
TCGA-BG-A0MG-01Z-00-DX1,0.40677704445007257,6387.476229895537,0.005482224966588784,0.0,187.86694793810412
TCGA-BG-A0MH-01Z-00-DX1,0.4281683122791006,4255.370495870947,0.005306317688559536,0.0,193.42593163049756
TCGA-BG-A0MO-01Z-00-DX1,0.4621640952159614,5280.25719018827,0.0044377016616484665,0.0,229.5763995734029
TCGA-BG-A0MT-01Z-00-DX1,0.4217519758966479,4033.164611131834,0.004860994226464619,0.0,212.2718216385175
TCGA-BG-A0RY-01Z-00-DX1,0.40532777092473976,5668.495492687178,0.004342124523883714,0.0,236.18731219529917
TCGA-BG-A0VV-01Z-00-DX1,0.4559277633690452,5380.583210090875,0.003994870135721861,0.0,256.21824809956536
TCGA-BG-A0VX-01Z-00-DX1,0.392111739391212,5303.654429472076,0.00505069443877006,0.0,203.9867088258493
TCGA-BG-A0VZ-01Z-00-DX1,0.37673379321762596,5085.5507955683615,0.005100264475805283,0.0,203.42203182273462
TCGA-BG-A0W1-01Z-00-DX1,0.3980010418100945,6252.336610104563,0.005610359716799299,0.0,183.89225323836956
TCGA-BG-A187-01Z-00-DX1,0.39969497914565916,6657.190986604555,0.005557936050559821,0.0,184.9219718501265
TCGA-BG-A18B-01Z-00-DX1,0.4185316195753256,5377.580039292791,0.004775764538473361,0.0,215.10320157171176
TCGA-BG-A18C-01Z-00-DX1,0.37417717822986973,7168.940655391099,0.004762192643925083,0.0,217.24062592094234
TCGA-BG-A2AD-01Z-00-DX1,0.3764922761451808,11090.89899870094,0.00434425379322751,0.0,235.9765744404455
TCGA-BG-A2AE-01Z-00-DX1,0.36628568099232806,9146.699363294101,0.003720818737640883,0.0,277.1727079786085
TCGA-BK-A0C9-01Z-00-DX1,0.4772277871484334,1454.1319786862548,0.003448008894795612,0.0,290.8263957372509
TCGA-BK-A0CC-01Z-00-DX1,0.5781279383844584,1925.3389521404226,0.003642861494934272,0.0,275.04842173434616
TCGA-BK-A4ZD-01Z-00-DX1,0.7340179389595611,890.2262418987416,0.00337280035298747,0.0,296.7420806329139
TCGA-BS-A0T9-01Z-00-DX1,0.46042102294967874,4565.794970850674,0.004484337417462773,0.0,228.28974854253352
TCGA-BS-A0TA-01Z-00-DX1,0.4129862962572554,12122.993564705062,0.004737028779714451,0.0,216.48202794116236
TCGA-BS-A0TD-01Z-00-DX1,0.4031129888759409,4404.131849509933,0.004886549807270783,0.0,209.72056426237756
TCGA-BS-A0TE-01Z-00-DX1,0.41528720842157363,3647.8551360253086,0.005362032316726866,0.0,191.99237558027934
TCGA-BS-A0TI-01Z-00-DX1,0.41610973345004937,7553.983446721878,0.004351487328853475,0.0,236.06198271005874
TCGA-BS-A0TJ-01Z-00-DX1,0.45917336640995493,4858.767305942735,0.004229448261723629,0.0,242.93836529713707
TCGA-BS-A0UF-01Z-00-DX1,0.410233188515217,4600.581037377151,0.004469590927264037,0.0,230.02905186885744
TCGA-BS-A0UJ-01Z-00-DX1,0.40339494231241013,5737.563422042921,0.00395685059714049,0.0,260.79833736558754
TCGA-BS-A0UM-01Z-00-DX1,0.42046221053543703,4457.926599075186,0.005519637714117703,0.0,185.7469416281326
TCGA-BS-A0V6-01Z-00-DX1,0.45884354595185733,3720.9355399005412,0.004124794830428171,0.0,248.06236932670282
TCGA-BS-A0VI-01Z-00-DX1,0.5786475955604902,2488.645701658288,0.003653030506821548,0.0,276.5161890731431
TCGA-D1-A0ZO-01Z-00-DX1,0.4149667582742797,2774.228578889432,0.004185106134201765,0.0,252.2025980808574
TCGA-D1-A0ZP-01Z-00-DX1,0.4569269050129104,3344.7378336617003,0.00521986570723719,0.0,196.7492843330412
TCGA-D1-A0ZS-01Z-00-DX1,0.4670673649486232,2831.853114632588,0.003973171058725928,0.0,257.4411922393262
TCGA-D1-A0ZV-01Z-00-DX1,0.4212920548008299,4983.7328625245655,0.003698219571703754,0.0,276.8740479180315
TCGA-D1-A103-01Z-00-DX1,0.3851810981139046,7156.9834736991,0.004888562130138758,0.0,210.4995139323267
TCGA-D1-A15V-01Z-00-DX1,0.416967023152188,4911.159743726115,0.0041635851326286485,0.0,245.5579871863058
TCGA-D1-A15W-01Z-00-DX1,0.36815364728779726,9607.257367334814,0.003962497653443117,0.0,259.65560452256244
TCGA-D1-A15X-01Z-00-DX1,0.3562644247033684,7456.8694531597275,0.00552037767536104,0.0,186.4217363289934
TCGA-D1-A15Z-01Z-00-DX1,0.37637289612663694,5843.540344277093,0.005013798128703723,0.0,208.6978694384674
TCGA-D1-A160-01Z-00-DX1,0.36648709843343186,8349.28913186515,0.00394016639812308,0.0,260.91528537078557
TCGA-D1-A161-01Z-00-DX1,0.39542995696679994,7878.852808849223,0.0041873633433260555,0.0,246.21415027653796
TCGA-D1-A162-01Z-00-DX1,0.37990411216150877,7465.70341262078,0.004180857090930005,0.0,248.85678042069216
TCGA-D1-A165-01Z-00-DX1,0.43995889558438195,3947.7511940631416,0.004420978757759621,0.0,232.2206584743024
TCGA-D1-A167-01Z-00-DX1,0.36829555983557005,5815.5678138186395,0.004766926611644476,0.0,215.39140051180172
TCGA-D1-A16B-01Z-00-DX1,0.41378767127881727,4964.911817031026,0.004563229337384207,0.0,225.67780986504687
TCGA-D1-A16F-01Z-00-DX1,0.38285167687587246,5219.778815140377,0.005111613980508682,0.0,200.76072365924526
TCGA-D1-A16G-01Z-00-DX1,0.3883197902333699,6562.860418557526,0.0046760514091688755,0.0,218.76201395191725
TCGA-D1-A16J-01Z-00-DX1,0.32579314188661224,7050.908959441715,0.004755405801601542,0.0,220.34090498255318
TCGA-D1-A16S-01Z-00-DX1,0.40863458752969456,5810.491540122012,0.004071509027536089,0.0,252.63006696182683
TCGA-D1-A16X-01Z-00-DX1,0.3652597393862184,7627.9583051366035,0.004234912858373302,0.0,246.06317113343903
TCGA-D1-A174-01Z-00-DX1,0.3519938077856382,6018.283716059423,0.005506356980471213,0.0,188.07136612685707
TCGA-D1-A175-01Z-00-DX1,0.4186333200193115,4979.332395681469,0.005937242720696981,0.0,171.70111709246436
TCGA-D1-A176-01Z-00-DX1,0.45447368964106394,7316.454545588329,0.00430106679802611,0.0,236.01466276091367
TCGA-D1-A177-01Z-00-DX1,0.46121287214292117,3240.4957634075986,0.003802370686500145,0.0,270.04131361729986
TCGA-D1-A179-01Z-00-DX1,0.5011297905720142,3405.502467329464,0.004149214735165373,0.0,243.2501762378189
TCGA-D1-A17A-01Z-00-DX1,0.44032337596326454,3246.8237116152336,0.005368465178340157,0.0,190.9896300950138
TCGA-D1-A17B-01Z-00-DX1,0.4089262245226134,4898.293380016873,0.004033177413479655,0.0,257.8049147377302
TCGA-D1-A17C-01Z-00-DX1,0.4066686167333631,5306.4623601647645,0.005439290858500537,0.0,189.5165128630272
TCGA-D1-A17F-01Z-00-DX1,0.3957295105700184,5585.794908451053,0.005178687423594238,0.0,199.49267530182328
TCGA-D1-A17K-01Z-00-DX1,0.3918540350913554,5106.267060331513,0.004248481018916694,0.0,243.1555743015005
TCGA-D1-A17L-01Z-00-DX1,0.40433076542686874,5378.05955959464,0.004010401243980318,0.0,256.09807426641163
TCGA-D1-A17M-01Z-00-DX1,0.4584031290825361,4485.1289710706105,0.0036564291034637906,0.0,280.320560691913
TCGA-D1-A17N-01Z-00-DX1,0.3850425173891355,7230.424232964898,0.003731172529819861,0.0,278.0932397294193
TCGA-D1-A17Q-01Z-00-DX1,0.45452027657810085,6930.744115029288,0.003362107084668649,0.0,301.33670065344745
TCGA-D1-A17R-01Z-00-DX1,0.43359431519488456,3953.15926458311,0.004676144944408118,0.0,219.61995914350624
TCGA-D1-A17T-01Z-00-DX1,0.4486334393984439,2427.2581815208327,0.004246751489659931,0.0,242.72581815208324
TCGA-D1-A17U-01Z-00-DX1,0.38531302899803566,6327.2855240311765,0.004372867676653109,0.0,234.34390829745078
TCGA-D1-A1NU-01Z-00-DX1,0.39695658341967144,4923.3936280399075,0.004406998957908023,0.0,234.44731562094833
TCGA-D1-A1NY-01Z-00-DX1,0.4385811207562807,3776.8132221819665,0.002948799481987108,0.0,343.3466565619971
TCGA-D1-A1NZ-01Z-00-DX1,0.4171947497846816,6797.2065708234295,0.004668192543067711,0.0,219.2647280910783
TCGA-D1-A1O7-01Z-00-DX1,0.38641978667438526,5556.92073290801,0.0046700239430297885,0.0,222.27682931632077
TCGA-D1-A2G0-01Z-00-DX1,0.47760502232198154,1906.0253918010117,0.005354050060682039,0.0,190.6025391801011
TCGA-D1-A3DA-01Z-00-DX1,0.3938173316642332,3806.738595108464,0.005147091103922194,0.0,200.3546629004455
TCGA-D1-A3DG-01Z-00-DX1,0.4113940488717057,3406.6124237259155,0.004187275216406713,0.0,243.32945883756543
TCGA-DI-A1BU-01Z-00-DX1,0.38574216595694966,5656.83744136476,0.004924909470831974,0.0,209.51249782832457
TCGA-DI-A1BY-01Z-00-DX1,0.4135566619276229,4791.217869273305,0.0032591852798193157,0.0,319.41452461822047
TCGA-DI-A1C3-01Z-00-DX1,0.3804778102572302,6309.756562447329,0.004070588151549443,0.0,252.3902624978932
TCGA-DI-A1NO-01Z-00-DX1,0.3784939773396306,6755.5322059043665,0.005174575895988245,0.0,198.69212370306914
TCGA-DI-A2QT-01Z-00-DX1,0.4318147967915335,5540.91852697934,0.004999159793457981,0.0,205.21920470293836
TCGA-DI-A2QY-01Z-00-DX1,0.4103315526552997,2744.139259376531,0.005221288026995454,0.0,196.00994709832366
TCGA-EO-A1Y5-01Z-00-DX1,0.3759698971129113,7499.567219599198,0.004540497712028329,0.0,227.25961271512736
TCGA-EY-A215-01Z-00-DX1,0.4510258690705379,3371.8459837154633,0.0035879515696319777,0.0,280.98716530962196
TCGA-EY-A2OQ-01Z-00-DX1,0.450452072219062,2620.6729617417363,0.0034708074896561887,0.0,291.18588463797084
TCGA-EY-A4KR-01Z-00-DX1,0.3403247800457957,8464.834764051617,0.0035194395786197204,0.0,291.89085393281414
TCGA-EY-A549-01Z-00-DX1,0.45472014014764944,2020.8605491475837,0.002514047295055048,0.0,404.17210982951667
TCGA-EY-A54A-01Z-00-DX1,0.4440332071271087,4225.754121396251,0.003343625150306416,0.0,301.8395800997322
TCGA-EY-A5W2-01Z-00-DX1,0.4219338375285636,4384.477414373127,0.003237524190672668,0.0,313.1769581695091
TCGA-FI-A2D0-01Z-00-DX1,0.4715020212486418,3717.49195075376,0.004105308181449516,0.0,247.83279671691736
TCGA-FI-A2D5-01Z-00-DX1,0.41900507142038756,3343.4260013612457,0.004962200839118037,0.0,208.96412508507785
TCGA-FI-A2D6-01Z-00-DX1,0.39304974179128743,4040.86335588232,0.005584728440649004,0.0,183.67560708556027
TCGA-FI-A2F8-01Z-00-DX1,0.400079253713061,8809.973044096449,0.005485119302232074,0.0,187.44623498077556
TCGA-H5-A2HR-01Z-00-DX1,0.4129260787396491,3932.8089230219325,0.004698726121527958,0.0,218.48938461232936
TCGA-K6-A3WQ-01Z-00-DX1,0.364729596591292,5674.796065170765,0.005499723857218617,0.0,189.15986883902542
TCGA-PG-A917-01Z-00-DX1,0.4112085074650415,7094.603141947814,0.005492635826274788,0.0,186.70008268283732
TCGA-QS-A8F1-01Z-00-DX1,0.36193525893016826,6695.41534349108,0.0046079639389410825,0.0,223.18051144970272
TCGA-V4-A9EV-01Z-00-DX1,0.646673492995421,962.2811002524056,0.004239410758427228,0.0,240.57027506310138
TCGA-V4-A9EW-01Z-00-DX1,0.887124620795492,562.731266711919,0.003570115821027698,0.0,281.3656333559596
TCGA-V4-A9F3-01Z-00-DX1,0.5208714155653527,1045.4350640183156,0.005862907009244002,0.0,174.23917733638595
TCGA-WC-A882-01Z-00-DX1,0.0,58.791770021170656,0.0170091834220998,0.0,58.791770021170656
TCGA-WC-A883-01Z-00-DX1,0.6999209009850591,995.9970252154941,0.00404982383682286,0.0,248.99925630387355
TCGA-WC-A88A-01Z-00-DX1,0.6532624293597504,157.76184673894628,0.013070701156552763,0.0,78.88092336947314
